Timestamp,X,Y,Z
2025-04-09 12:23:09,1.4174411764705845,8.24652395209581,0
2025-04-09 12:23:11,1.633973856209148,8.30112974051896,0
2025-04-09 12:23:12,1.6691372549019599,8.301113772455087,0
2025-04-09 12:23:14,1.5183366013071922,8.300234530938122,0
2025-04-09 12:23:15,1.8478267973856186,8.434989021956087,0
2025-04-09 12:23:17,1.8284117647058857,8.463047904191614,0
2025-04-09 12:23:18,1.7113366013071913,8.456051896207581,0
2025-04-09 12:23:19,1.4582189542483721,8.396078842315365,0
2025-04-09 12:23:21,1.519506535947712,8.402843313373253,0
2025-04-09 12:23:22,1.2118235294117674,8.297359281437124,0
2025-04-09 12:23:24,1.1951405228758167,8.286512974051895,0
2025-04-09 12:23:25,1.1303431372549066,8.249146706586822,0
